2013-01-01,104 台北二,27,22,16.3,21.9,52799
2013-01-02,104 台北二,33.3,27.6,21.6,27.5,45782
2013-01-03,104 台北二,33.5,27.8,20.3,27.4,51557
2013-01-04,104 台北二,33.5,28.4,22.8,28.3,50107
2013-01-05,104 台北二,30.8,25.2,19,25.1,57095
2013-01-06,104 台北二,32,28,20.9,27.4,74414
2013-01-08,104 台北二,28,23.9,17.6,23.5,85606
2013-01-09,104 台北二,26.4,22.5,17,22.2,67754
2013-01-10,104 台北二,25.6,21.1,15.6,20.9,61325
2013-01-11,104 台北二,28,22.7,17.8,22.8,59472
2013-01-12,104 台北二,26.4,20.9,14.4,20.7,84866
2013-01-13,104 台北二,24.8,19.2,13.3,19.2,76410
2013-01-15,104 台北二,28,23.3,17.1,23,63581
2013-01-16,104 台北二,30.4,26.2,19.9,25.8,49008
2013-01-17,104 台北二,27.4,23.9,15.5,22.9,65118
2013-01-18,104 台北二,25.9,21.5,14.7,21,74825
2013-01-19,104 台北二,25.2,18.8,13.7,19.1,78327
2013-01-20,104 台北二,26.9,22.1,16.3,21.9,54661
2013-01-22,104 台北二,28.2,21.9,16.9,22.2,66659
2013-01-23,104 台北二,24.8,17.9,12.8,18.3,73969
2013-01-24,104 台北二,21.8,14.1,7.4,14.3,84289
2013-01-25,104 台北二,18.9,14.8,9.7,14.6,59561
2013-01-26,104 台北二,20.3,16.6,13.7,16.8,59147
2013-01-27,104 台北二,18.7,15.9,11.2,15.5,67211
2013-01-29,104 台北二,18.5,14.1,8.9,13.9,77403
2013-01-30,104 台北二,16.4,13.1,10,13.1,66167
2013-01-31,104 台北二,16.9,12.8,9.4,13,56102
2013-02-01,104 台北二,16.8,12,9,12.4,64283
2013-02-02,104 台北二,19.7,15.8,12,15.8,51626
2013-02-03,104 台北二,17.4,14.1,10.9,14.1,76784
2013-02-05,104 台北二,18.8,14.4,9.8,14.4,105474
2013-02-06,104 台北二,17.5,13.2,7.2,12.8,124731
2013-02-07,104 台北二,18.5,13.1,5.5,12.7,106349
2013-02-08,104 台北二,17.9,12.5,6.8,12.5,134434
2013-02-09,104 台北二,10.5,4,1.4,4.8,59831
2013-02-15,104 台北二,8.9,5.6,3.5,5.8,73069
2013-02-16,104 台北二,10.1,6.9,3.5,6.9,63955
2013-02-17,104 台北二,13.2,10.4,6.5,10.2,57838
2013-02-19,104 台北二,8.4,5.3,3.4,5.5,100974
2013-02-20,104 台北二,6.3,4.3,2.1,4.3,83776
2013-02-21,104 台北二,8.4,4.7,2.5,5,87777
2013-02-22,104 台北二,8.4,6.8,4.1,6.6,38303
2013-02-23,104 台北二,10.8,8.7,4.5,8.2,53600
2013-02-24,104 台北二,11.3,9.6,6.1,9.2,108876
2013-02-27,104 台北二,7.8,5.2,3.3,5.3,144771
2013-02-28,104 台北二,6.4,4.2,2.5,4.3,97113
2013-03-01,104 台北二,6.6,4.1,2.7,4.3,92289
2013-03-02,104 台北二,6.9,4.8,2.9,4.8,70528
2013-03-03,104 台北二,5.6,4,3.1,4.1,78663
2013-03-05,104 台北二,5.9,4.4,3.5,4.5,93087
2013-03-06,104 台北二,5.5,3.9,3.1,4.1,82610
2013-03-07,104 台北二,6,4.7,3.7,4.8,68712
2013-03-08,104 台北二,5.2,4,3,4,82480
2013-03-09,104 台北二,4.7,3.4,2.6,3.5,80471
2013-03-10,104 台北二,6.4,5.1,4.1,5.1,80570
2013-03-12,104 台北二,6.3,5.1,4.3,5.2,83569
2013-03-13,104 台北二,5.7,4.6,3.3,4.5,97824
2013-03-14,104 台北二,5.5,4.5,3.1,4.4,95381
2013-03-15,104 台北二,5.6,4.5,3.6,4.5,91709
2013-03-16,104 台北二,5.8,4.9,3.5,4.8,95172
2013-03-17,104 台北二,5.8,4.5,3.4,4.6,95720
2013-03-19,104 台北二,5.6,4,3.3,4.2,77682
2013-03-20,104 台北二,5,3.4,2.4,3.5,76357
2013-03-21,104 台北二,5.1,3.5,2.4,3.6,62547
2013-03-22,104 台北二,4.9,3.6,2.4,3.6,68407
2013-03-23,104 台北二,4.3,3,2.2,3.1,81233
2013-03-24,104 台北二,5.4,3.9,2.7,3.9,55537
2013-03-26,104 台北二,5.4,3.8,2.8,3.9,82852
2013-03-27,104 台北二,5.4,3.7,2.6,3.8,66832
2013-03-28,104 台北二,5.5,4.2,3,4.2,85609
2013-03-29,104 台北二,5.5,4.1,2.8,4.1,89963
2013-03-30,104 台北二,5.6,3.9,2.6,4,60739
2013-03-31,104 台北二,5.6,4.6,2.5,4.4,128409
2013-04-02,104 台北二,5.8,4.4,3.3,4.5,87992
2013-04-03,104 台北二,10.3,6.1,4.6,6.6,82850
2013-04-06,104 台北二,13,7.5,3.5,7.8,79432
2013-04-07,104 台北二,9.2,5.7,3.4,5.9,117649
2013-04-09,104 台北二,6.1,3,1.5,3.3,155090
2013-04-10,104 台北二,6.8,2.9,1.7,3.4,85642
2013-04-11,104 台北二,10.5,5.4,2.9,5.9,82595
2013-04-12,104 台北二,14.4,9.1,5.1,9.3,50247
2013-04-13,104 台北二,8.3,4.5,2.3,4.8,100036
2013-04-14,104 台北二,8.4,3.3,1.4,3.9,99771
2013-04-16,104 台北二,13.5,6.7,2.9,7.3,76470
2013-04-17,104 台北二,10.2,5.8,2.1,5.9,89902
2013-04-18,104 台北二,10.9,6.1,3.3,6.5,77943
2013-04-19,104 台北二,10.8,4.9,2.5,5.6,76296
2013-04-20,104 台北二,17,10.7,5.1,10.8,48384
2013-04-21,104 台北二,16.1,11.7,7,11.6,68878
2013-04-23,104 台北二,13.7,8.9,4.9,9.1,95130
2013-04-24,104 台北二,14,8.4,3.6,8.6,73339
2013-04-25,104 台北二,14,9.5,4,9.3,63891
2013-04-26,104 台北二,12.2,8.1,3.5,8,79305
2013-04-27,104 台北二,16.3,10.4,4.8,10.4,48683
2013-04-28,104 台北二,17.3,12.8,7.1,12.6,61420
2013-04-30,104 台北二,17.7,14.1,9.7,13.9,59975
2013-05-01,104 台北二,17.1,11.9,6.4,11.8,64763
2013-05-02,104 台北二,20.1,15,8.7,14.8,44360
2013-05-03,104 台北二,22.4,16.4,8.2,16,58723
2013-05-04,104 台北二,30.5,21.4,12,21.3,34751
2013-05-05,104 台北二,28.8,23.1,14.6,22.6,64416
2013-05-07,104 台北二,25.9,17.6,6.9,17.1,75107
2013-05-08,104 台北二,23.8,16.6,7.5,16.2,67272
2013-05-09,104 台北二,20.4,12.4,4.3,12.4,63290
2013-05-10,104 台北二,21.8,16.9,8.4,16.1,42673
2013-05-11,104 台北二,23.3,18.6,9.7,17.8,50933
2013-05-12,104 台北二,20.5,14.9,6.1,14.3,69414
2013-05-14,104 台北二,23.1,17,8.8,16.6,53519
2013-05-15,104 台北二,21.1,15.7,10.1,15.6,54420
2013-05-16,104 台北二,22.4,17.4,12.2,17.3,46334
2013-05-17,104 台北二,21.6,15.4,8.9,15.4,52527
2013-05-18,104 台北二,18.2,12.6,7.8,12.8,71275
2013-05-19,104 台北二,19.2,14.7,9.2,14.5,66666
2013-05-21,104 台北二,25.3,20.2,14.2,20,59595
2013-05-22,104 台北二,24.2,19.1,13.3,18.9,57073
2013-05-23,104 台北二,21.8,16,9.3,15.8,69111
2013-05-24,104 台北二,23.6,17.6,11.9,17.6,53500
2013-05-25,104 台北二,23.5,17.5,11,17.4,54271
2013-05-26,104 台北二,25.3,20.9,13.9,20.4,55799
2013-05-28,104 台北二,24.8,18.1,12.4,18.3,70449
2013-05-29,104 台北二,25.8,19.1,14.4,19.5,54098
2013-05-30,104 台北二,27.4,22.4,17.2,22.3,37297
2013-05-31,104 台北二,27.6,22.5,15.6,22.1,43219
2013-06-01,104 台北二,28.7,24.5,16.5,23.8,46969
2013-06-02,104 台北二,34.1,26.9,19.9,26.9,45550
2013-06-04,104 台北二,33.9,29,23.1,28.8,50342
2013-06-05,104 台北二,32.4,25.5,21.3,26,46140
2013-06-06,104 台北二,35.4,30.6,23.5,30.1,32530
2013-06-07,104 台北二,34.3,28.3,21.9,28.2,46960
2013-06-08,104 台北二,36,31.5,25.4,31.2,36046
2013-06-09,104 台北二,34.1,30.7,22.5,29.7,45386
2013-06-11,104 台北二,37.3,34.8,28.5,34,39090
2013-06-12,104 台北二,36.6,33,24.7,32,50947
2013-06-15,104 台北二,34.4,28.8,21.4,28.4,51308
2013-06-16,104 台北二,33.2,28,18.9,27.2,42917
2013-06-18,104 台北二,30.3,24.4,16.4,24,41039
2013-06-19,104 台北二,27.1,21.1,12.4,20.6,49395
2013-06-20,104 台北二,22.8,18.5,14.9,18.6,42648
2013-06-21,104 台北二,21.9,19.3,15,18.9,44290
2013-06-22,104 台北二,24.9,21.8,17.5,21.5,40680
2013-06-23,104 台北二,22.4,19.6,15.7,19.4,51662
2013-06-25,104 台北二,23.8,21,17.2,20.8,39151
2013-06-26,104 台北二,23.2,20.8,15.7,20.2,33690
2013-06-27,104 台北二,22.5,19.2,14.1,18.8,29551
2013-06-28,104 台北二,23.4,19.4,9.3,18.2,35391
2013-06-29,104 台北二,25,21.9,14.7,21.1,27718
2013-06-30,104 台北二,25.8,22.1,17.9,22.1,32036
2013-07-02,104 台北二,25.9,22.1,17.3,21.9,32695
2013-07-03,104 台北二,26.1,23.4,18.5,23,27460
2013-07-04,104 台北二,23.4,20.2,14.9,19.8,30361
2013-07-05,104 台北二,21.8,18.9,14,18.5,32665
2013-07-06,104 台北二,24.8,22.1,16.2,21.5,28148
2013-07-07,104 台北二,30.5,26.7,20.9,26.3,24260
2013-07-09,104 台北二,27.4,22.9,15.6,22.3,29707
2013-07-10,104 台北二,27.7,23.9,18,23.5,42280
2013-07-11,104 台北二,41.4,36.7,25.6,35.4,32942
2013-07-12,104 台北二,36.1,28.1,20.5,28.2,78137
2013-07-13,104 台北二,33.1,22.5,11.5,22.4,43347
2013-07-14,104 台北二,37.9,32.4,23.7,31.8,11130
2013-07-16,104 台北二,28.3,17.8,10.9,18.5,43363
2013-07-17,104 台北二,24.4,17.5,11.2,17.6,34734
2013-07-18,104 台北二,24.2,19,11.2,18.4,29382
2013-07-19,104 台北二,23.1,19.1,11.7,18.4,36900
2013-07-20,104 台北二,24,19.7,11.6,18.9,35400
2013-07-21,104 台北二,21.2,13.8,6.8,13.9,50500
2013-07-23,104 台北二,23.8,19,10.9,18.3,26905
2013-07-24,104 台北二,22.4,17.6,10.7,17.2,31562
2013-07-25,104 台北二,21.5,15.4,9.3,15.4,36481
2013-07-26,104 台北二,23.4,19,11.8,18.4,23716
2013-07-27,104 台北二,23.1,16.7,11.8,17,33129
2013-07-28,104 台北二,26.7,19.7,14.2,20,29525
2013-07-30,104 台北二,24.8,18.7,12.4,18.7,34875
2013-07-31,104 台北二,23.1,18.8,9.5,17.8,31380
2013-08-01,104 台北二,24.1,19.5,14.3,19.4,25764
2013-08-02,104 台北二,22.1,16.6,11.5,16.6,36590
2013-08-03,104 台北二,22.6,15.6,8.8,15.7,42730
2013-08-04,104 台北二,27.2,20.6,14.1,20.6,29767
2013-08-06,104 台北二,28.2,18.3,11.5,18.9,29730
2013-08-07,104 台北二,30.9,18.1,7.3,18.5,23900
2013-08-08,104 台北二,28.8,17.9,9.7,18.4,21440
2013-08-09,104 台北二,26.4,18.5,9.5,18.3,21248
2013-08-10,104 台北二,26.3,22.1,14.7,21.5,19680
2013-08-11,104 台北二,35,23.2,12.4,23.4,17030
2013-08-13,104 台北二,30.9,24.7,17,24.4,25225
2013-08-14,104 台北二,25.2,18.1,9.9,17.9,31700
2013-08-15,104 台北二,26.4,19.9,9.5,19.1,18636
2013-08-16,104 台北二,23.8,18.8,8.3,17.7,28901
2013-08-17,104 台北二,27.3,22.2,11.3,21,23241
2013-08-18,104 台北二,26.5,21.3,16.4,21.4,42466
2013-08-20,104 台北二,36,27.9,21.1,28.2,34466
2013-08-21,104 台北二,35.9,28.3,14.3,27,43390
2013-08-24,104 台北二,31.5,20.1,8.2,20,21740
2013-08-25,104 台北二,32,25.3,14.5,24.5,23400
2013-08-27,104 台北二,28.1,19.8,9.7,19.4,33963
2013-08-28,104 台北二,33.6,26,17.6,25.8,24785
2013-08-29,104 台北二,29.8,21.3,10,20.7,35895
2013-08-30,104 台北二,33.7,25.8,14.6,25.2,21505
2013-08-31,104 台北二,32.5,24.2,16.5,24.3,28812
2013-09-01,104 台北二,39,27.1,15.9,27.3,19475
2013-09-03,104 台北二,38.9,26.6,20.2,27.8,25739
2013-09-04,104 台北二,34.1,27.2,20.9,27.3,34499
2013-09-05,104 台北二,35.8,31.6,22.4,30.6,27413
2013-09-06,104 台北二,41.8,32.3,26.4,33,23189
2013-09-07,104 台北二,45.1,32.3,20,32.4,26342
2013-09-08,104 台北二,53,33.2,25.8,35.7,17018
2013-09-10,104 台北二,53,34.5,26.4,36.6,18636
2013-09-11,104 台北二,46.7,34.6,22.8,34.6,12558
2013-09-12,104 台北二,57.3,41.1,29.2,41.9,8645
2013-09-13,104 台北二,58.3,43,37.3,44.9,8670
2013-09-14,104 台北二,48.8,36.4,26.3,36.9,23302
2013-09-15,104 台北二,48.3,35.7,29,36.9,20792
2013-09-16,104 台北二,40,40,40,40,180
2013-09-17,104 台北二,49.5,37.8,31.7,38.9,20454
2013-09-18,104 台北二,46.3,36.3,29.3,36.9,23077
2013-09-19,104 台北二,54.9,43,32.3,43.2,16014
2013-09-22,104 台北二,76.2,63.3,49.4,63.1,6170
2013-09-24,104 台北二,49.1,34,23.2,34.9,35458
2013-09-25,104 台北二,37.6,27.8,14.5,27.1,18578
2013-09-26,104 台北二,36.3,27.2,16,26.8,16821
2013-09-27,104 台北二,44.6,31.4,25.6,32.9,10785
2013-09-28,104 台北二,39.2,28.9,23,29.8,18325
2013-09-29,104 台北二,40.6,31.6,25.9,32.3,14140
2013-10-01,104 台北二,49.2,40.1,34.7,40.9,11450
2013-10-02,104 台北二,42.7,36.5,26.9,35.8,17191
2013-10-03,104 台北二,42.4,34.3,23.6,33.8,13998
2013-10-04,104 台北二,48.8,36.5,24.7,36.6,15915
2013-10-05,104 台北二,49.8,41,25.2,39.6,18530
2013-10-06,104 台北二,56.2,40.9,18.8,39.5,17871
2013-10-08,104 台北二,50.5,34.4,18.6,34.4,11295
2013-10-09,104 台北二,53.2,35.5,12.1,34.3,10769
2013-10-10,104 台北二,56.4,48.8,19.2,44.4,6378
2013-10-11,104 台北二,63.1,47.7,27.3,46.7,9480
2013-10-12,104 台北二,57.1,41.5,24.7,41.3,14435
2013-10-13,104 台北二,60.8,48,22.4,45.4,8045
2013-10-15,104 台北二,57.4,44.3,31.7,44.4,11498
2013-10-16,104 台北二,49.5,39.2,27.2,38.8,14914
2013-10-17,104 台北二,42.1,35.6,23.8,34.5,12316
2013-10-18,104 台北二,41.2,31.8,23.5,32,19127
2013-10-19,104 台北二,44.3,36.5,27.5,36.3,13432
2013-10-20,104 台北二,40.3,34.2,26.1,33.8,21284
2013-10-22,104 台北二,44,38.6,32.6,38.5,12610
2013-10-23,104 台北二,43.1,40.8,31.8,39.4,14495
2013-10-24,104 台北二,43,37.7,30.5,37.3,10686
2013-10-25,104 台北二,43.5,31.1,22.3,31.8,20046
2013-10-26,104 台北二,40.2,26,16.8,27,21479
2013-10-27,104 台北二,47.2,37.2,24,36.5,10940
2013-10-29,104 台北二,52.3,35.7,16.5,35.2,15319
2013-10-30,104 台北二,40.7,30.1,20.8,30.4,21827
2013-10-31,104 台北二,41.5,32.7,20.4,32,6890
2013-11-01,104 台北二,47.5,33.4,23.1,34.2,10438
2013-11-02,104 台北二,45,29,16.5,29.7,18370
2013-11-03,104 台北二,37.4,27.5,19.4,27.9,22955
2013-11-05,104 台北二,27.1,17.3,10,17.8,47297
2013-11-06,104 台北二,29.2,13.3,6,15,30961
2013-11-07,104 台北二,28.7,17,10.3,18,31997
2013-11-08,104 台北二,23.7,14.9,7.7,15.2,37952
2013-11-09,104 台北二,23.5,13.4,9.5,14.7,43515
2013-11-10,104 台北二,20.9,12.9,9.3,13.8,44887
2013-11-12,104 台北二,19.9,8.7,3.9,10,54397
2013-11-13,104 台北二,22.3,8.2,4.5,10.3,49800
2013-11-14,104 台北二,21.7,8.4,4.3,10.2,54874
2013-11-15,104 台北二,15.4,7.2,4.2,8.2,59170
2013-11-16,104 台北二,15.4,7.2,4.9,8.4,58913
2013-11-17,104 台北二,24.9,13.7,8.4,14.9,43262
2013-11-19,104 台北二,18.7,9.1,5.4,10.3,83219
2013-11-20,104 台北二,19,10.5,7.3,11.5,58046
2013-11-21,104 台北二,19.3,9.7,6.3,10.9,54653
2013-11-22,104 台北二,16.3,8.9,4.6,9.5,69671
2013-11-23,104 台北二,18.7,9.3,6.6,10.6,68938
2013-11-24,104 台北二,16.5,7.6,4.4,8.7,87984
2013-11-26,104 台北二,15.3,7.5,4.5,8.5,83935
2013-11-27,104 台北二,14.9,7.8,4.5,8.6,79315
2013-11-28,104 台北二,13.6,8.4,4.6,8.7,75575
2013-11-29,104 台北二,15,8.5,4.1,8.9,67224
2013-11-30,104 台北二,15.8,8.2,5,9.1,82823
2013-12-01,104 台北二,15.1,7.9,4.7,8.7,75312
2013-12-03,104 台北二,16.3,8.3,5.6,9.4,71812
2013-12-04,104 台北二,15.2,9.7,6.4,10.2,54377
2013-12-05,104 台北二,18.8,12.2,8.9,12.8,47259
2013-12-06,104 台北二,18.8,11.4,8,12.2,64571
2013-12-07,104 台北二,14.7,8.6,6.7,9.5,81722
2013-12-08,104 台北二,16.3,11.4,7.3,11.6,65618
2013-12-10,104 台北二,14.5,10.3,7.9,10.7,78656
2013-12-11,104 台北二,12.2,8.4,6,8.7,67142
2013-12-12,104 台北二,13.3,9,7,9.5,54944
2013-12-13,104 台北二,12.9,8.5,5.7,8.8,74454
2013-12-14,104 台北二,12,7.6,4.9,7.9,71487
2013-12-15,104 台北二,12.5,6.6,4.5,7.4,68025
2013-12-17,104 台北二,12.5,7.3,4.3,7.7,79282
2013-12-18,104 台北二,12.5,9,4.7,8.8,50702
2013-12-19,104 台北二,13.9,10.3,7.2,10.4,55594
2013-12-20,104 台北二,11.8,8.1,5.6,8.3,93421
2013-12-21,104 台北二,10.9,7.3,4.8,7.6,98132
2013-12-22,104 台北二,12.6,7.7,4.3,8,76650
2013-12-24,104 台北二,15.2,10.2,7.2,10.6,62871
2013-12-25,104 台北二,14.8,11.7,8.3,11.6,69799
2013-12-26,104 台北二,14.6,10.7,8.4,11,71737
2013-12-27,104 台北二,13.3,8.8,6,9.2,84012
2013-12-28,104 台北二,11.8,6.5,3.6,7,113471
2013-12-29,104 台北二,14.6,9.1,6.5,9.7,75631
2013-12-31,104 台北二,15.2,10.5,7.8,10.9,74979
2014-01-01,104 台北二,13.6,9.9,7.1,10.1,87676
2014-01-02,104 台北二,13,9.1,6.5,9.4,78852
2014-01-03,104 台北二,12.1,7.8,4.6,8,80891
2014-01-04,104 台北二,10.9,6.3,4.1,6.8,103253
2014-01-05,104 台北二,11.7,6.4,4.1,7,91924
2014-01-07,104 台北二,10.1,6.4,4.3,6.7,105294
2014-01-08,104 台北二,9.8,5.7,3.3,6,90311
2014-01-09,104 台北二,8.7,4.4,2.4,4.9,96427
2014-01-10,104 台北二,7.2,4.1,2,4.3,96220
2014-01-11,104 台北二,8.9,5.4,2.3,5.5,86740
2014-01-12,104 台北二,8.6,5.9,3.3,5.9,73194
2014-01-14,104 台北二,8.1,5.7,3.4,5.7,105989
2014-01-15,104 台北二,7.9,4.9,3.5,5.2,104813
2014-01-16,104 台北二,8.2,5.2,3.7,5.5,73327
2014-01-17,104 台北二,8.1,5.6,3.7,5.7,102094
2014-01-18,104 台北二,8.3,4.8,3.3,5.2,89206
2014-01-19,104 台北二,8.4,5.4,3.5,5.6,66976
2014-01-21,104 台北二,6.8,4.3,2.6,4.5,114985
2014-01-22,104 台北二,5.6,3.6,2.5,3.8,127846
2014-01-23,104 台北二,6.1,3.5,2.4,3.8,95794
2014-01-24,104 台北二,5.7,3,1.9,3.3,94023
2014-01-25,104 台北二,8.1,4.1,3,4.7,74241
2014-01-26,104 台北二,8.7,5.9,3.7,6,83282
2014-01-27,104 台北二,9.8,7,4.6,7.1,77856
2014-01-28,104 台北二,11.8,7,4.6,7.5,103323
2014-01-29,104 台北二,12,7.1,3.9,7.4,143004
2014-01-30,104 台北二,6.2,2.6,1.5,3.1,88873
2014-02-05,104 台北二,7,3.2,2,3.7,106892
2014-02-06,104 台北二,6.9,4.7,2.8,4.8,75576
2014-02-07,104 台北二,7.8,5.2,3.4,5.3,66617
2014-02-08,104 台北二,6.7,4.3,2.4,4.4,74787
2014-02-09,104 台北二,6.5,4.3,2,4.3,96115
2014-02-11,104 台北二,9,6.4,4,6.5,58587
2014-02-12,104 台北二,8.9,6,4,6.2,95440
2014-02-13,104 台北二,8.4,5.5,2.9,5.6,127874
2014-02-14,104 台北二,10.9,8.6,5.7,8.5,120094
2014-02-18,104 台北二,8.2,4.6,2,4.8,173912
2014-02-19,104 台北二,7.6,5.1,2.7,5.1,105889
2014-02-20,104 台北二,8.1,6.1,3.2,5.9,94330
2014-02-21,104 台北二,7.9,5.6,3.7,5.7,87312
2014-02-22,104 台北二,8.6,6.6,4.3,6.6,85268
2014-02-23,104 台北二,7.4,5.4,3.7,5.4,95094
2014-02-25,104 台北二,7.2,5,3.5,5.1,98758
2014-02-26,104 台北二,6.2,4.1,2.8,4.3,88348
2014-02-27,104 台北二,6.5,3.9,2.6,4.2,93230
2014-02-28,104 台北二,6.1,4.2,2.9,4.3,75970
2014-03-01,104 台北二,5.9,3.9,2.6,4,77496
2014-03-02,104 台北二,7.6,5,2.8,5.1,68704
2014-03-04,104 台北二,6.6,5,3.3,5,84323
2014-03-05,104 台北二,5.8,4.3,3.1,4.3,85675
2014-03-06,104 台北二,5.7,3.5,2.4,3.7,98908
2014-03-07,104 台北二,5.3,3.6,2.2,3.6,80543
2014-03-08,104 台北二,6.4,3.8,2.7,4.1,68672
2014-03-09,104 台北二,6,4.4,2.8,4.4,87098
2014-03-11,104 台北二,6.6,5.3,3.6,5.2,90067
2014-03-12,104 台北二,6.3,4.8,3.6,4.9,85915
2014-03-13,104 台北二,6.2,4.5,3.4,4.6,89721
2014-03-14,104 台北二,8.5,5.4,3.6,5.7,61457
2014-03-15,104 台北二,6.9,4.5,3.5,4.8,94256
2014-03-16,104 台北二,6.6,4.3,2.9,4.5,117184
2014-03-18,104 台北二,5.4,3.7,2.2,3.7,103709
2014-03-19,104 台北二,6,3.9,2.4,4,79673
2014-03-20,104 台北二,5.8,3.9,2.3,4,80127
2014-03-21,104 台北二,6.4,4.1,2.3,4.2,80193
2014-03-22,104 台北二,6.7,4.9,3.6,5,69381
2014-03-23,104 台北二,7.1,5.2,3.3,5.2,98328
2014-03-25,104 台北二,7.5,4.9,3.3,5.1,77535
2014-03-26,104 台北二,7.5,4.7,3,4.9,63975
2014-03-27,104 台北二,7.7,5.3,3.6,5.4,64528
2014-03-28,104 台北二,7.5,5.6,3.5,5.6,61156
2014-03-29,104 台北二,9.3,5.2,3.2,5.6,74466
2014-03-30,104 台北二,9.3,5.5,3,5.8,79267
2014-04-01,104 台北二,7.9,4.7,2.7,4.9,100663
2014-04-02,104 台北二,7.7,4.6,1.5,4.6,95997
2014-04-03,104 台北二,8.3,5.4,2.5,5.4,95962
2014-04-04,104 台北二,10.5,5.2,2.3,5.7,102384
2014-04-08,104 台北二,10,6.3,2.4,6.3,107286
2014-04-09,104 台北二,8.5,5.4,2.9,5.5,92418
2014-04-10,104 台北二,9.2,5.7,3,5.9,76762
2014-04-11,104 台北二,9.3,5.4,2.5,5.6,80763
2014-04-12,104 台北二,10.8,6.1,3.1,6.4,75697
2014-04-13,104 台北二,9.1,3.5,1.4,4.2,95080
2014-04-15,104 台北二,14.6,9.8,4.3,9.6,62916
2014-04-16,104 台北二,10.9,6,3.2,6.4,74947
2014-04-17,104 台北二,11.6,5.2,2,5.8,73357
2014-04-18,104 台北二,13.6,9.1,3.3,8.8,37341
2014-04-19,104 台北二,14.6,9.1,4.1,9.2,64233
2014-04-20,104 台北二,13.4,5.9,1.5,6.5,82523
2014-04-22,104 台北二,15.7,11.2,3.6,10.6,50546
2014-04-23,104 台北二,17.9,10.7,4.5,10.9,58644
2014-04-24,104 台北二,18.7,9.3,3,9.9,57739
2014-04-25,104 台北二,17.9,12.3,5.4,12.1,63657
2014-04-26,104 台北二,17.6,10.1,5.2,10.6,72651
2014-04-27,104 台北二,12.2,6.1,2,6.5,85678
2014-04-29,104 台北二,14.9,7.4,3.8,8.2,67075
2014-04-30,104 台北二,12.2,7.2,2.5,7.2,71590
2014-05-01,104 台北二,12.4,7.2,3.1,7.4,63955
2014-05-02,104 台北二,14.3,8.5,4.2,8.8,45347
2014-05-03,104 台北二,14.1,7.2,2.7,7.7,82379
2014-05-04,104 台北二,15.6,7.1,2.6,7.9,78445
2014-05-06,104 台北二,16.4,10.3,5,10.4,63796
2014-05-07,104 台北二,13.9,7.8,3,8.1,65561
2014-05-08,104 台北二,13.3,7.6,3.7,7.9,82130
2014-05-09,104 台北二,12.1,6.6,2.9,7,80007
2014-05-10,104 台北二,11.9,5.2,2,5.9,82338
2014-05-11,104 台北二,13.4,6.3,2.7,7,61851
2014-05-13,104 台北二,13.2,7.5,3.6,7.9,63566
2014-05-14,104 台北二,11.8,6.8,3.3,7.1,70865
2014-05-15,104 台北二,9.5,5.1,2.5,5.4,71432
2014-05-16,104 台北二,9.2,4.6,2.2,5,69568
2014-05-17,104 台北二,12.6,8.2,3.3,8.1,47561
2014-05-18,104 台北二,15.4,10.2,5.9,10.4,51980
2014-05-20,104 台北二,16.9,10.2,4.6,10.4,69450
2014-05-21,104 台北二,13.3,6.2,2.5,6.9,70294
2014-05-22,104 台北二,16.9,9,4.6,9.7,64348
2014-05-23,104 台北二,20.2,12.8,8.3,13.4,50461
2014-05-24,104 台北二,22.1,15.1,9.1,15.3,64478
2014-05-25,104 台北二,20.6,14.5,7.6,14.3,90737
2014-05-27,104 台北二,20.2,13.9,9.2,14.2,79248
2014-05-28,104 台北二,20.4,14.2,8.7,14.3,63269
2014-05-29,104 台北二,22.1,16.5,7.2,15.8,54464
2014-05-30,104 台北二,22.2,15.5,8.6,15.4,62955
2014-05-31,104 台北二,20.9,15.3,8.2,15,75425
2014-06-01,104 台北二,22.7,16.6,6.9,15.9,66016
2014-06-02,104 台北二,22.9,15.5,9,15.7,71265
2014-06-05,104 台北二,23.9,16.8,9.4,16.7,58512
2014-06-06,104 台北二,25.5,20.5,12.2,19.8,46732
2014-06-07,104 台北二,28.4,23.4,14.6,22.6,49419
2014-06-08,104 台北二,28.2,22,13.7,21.6,62594
2014-06-10,104 台北二,25.9,18.2,11.6,18.4,64990
2014-06-11,104 台北二,22.7,16.9,10.2,16.7,67201
2014-06-12,104 台北二,20,13.7,7.1,13.6,72465
2014-06-13,104 台北二,19.5,14.2,6.4,13.7,64275
2014-06-14,104 台北二,20.6,14.7,9.9,14.9,63642
2014-06-15,104 台北二,25.3,19.2,13.8,19.3,45250
2014-06-17,104 台北二,22.5,17.9,9.7,17.1,64525
2014-06-18,104 台北二,22,17.7,12.7,17.5,53640
2014-06-19,104 台北二,20,15,11.4,15.3,55498
2014-06-20,104 台北二,17.7,12.8,8.5,12.9,51026
2014-06-21,104 台北二,18.5,13.7,7.5,13.4,53596
2014-06-22,104 台北二,25.1,18,11.8,18.2,40610
2014-06-24,104 台北二,22.8,17.2,11.8,17.3,58422
2014-06-25,104 台北二,20.5,15.3,9.8,15.2,57944
2014-06-26,104 台北二,19.6,13.9,8.9,14,59552
2014-06-27,104 台北二,19.3,14.1,9.2,14.2,57900
2014-06-28,104 台北二,21.4,16.4,9.7,16,40661
2014-06-29,104 台北二,20.5,13.7,7.5,13.8,60005
